Type,Value
Data Source,Cold_11LTAN_Nominal_500 : TMD : THERMAL_REVAMP1_COLD_11L
Element,Vessel
,
,
Time[s],Average Temperature
4932.0,-5.922231472357153
4933.0,-5.929721490389507
4934.0,-5.93721053809087
4935.0,-5.9446986528939565
4936.0,-5.952185861442432
4937.0,-5.959923053533955
4938.0,-5.968146410701582
4939.0,-5.976320410964606
4940.0,-5.984477940211319
4941.0,-5.992628631196579
4942.0,-6.0007758357371275
4943.0,-6.008920449422685
4944.0,-6.017062779199342
4945.0,-6.025202905574642
4946.0,-6.033340775870723
4947.0,-6.041476271691084
4948.0,-6.04960909040131
4949.0,-6.057739040223404
4950.0,-6.065866004681348
4951.0,-6.0739898841308335
4952.0,-6.08187507598133
4953.0,-6.089283142698957
4954.0,-6.096725498805737
4955.0,-6.104177014978705
4956.0,-6.1116298392720205
4957.0,-6.119081131418859
4958.0,-6.126530045881554
4959.0,-6.133976183391409
4960.0,-6.141419352659139
4961.0,-6.1488595098440975
4962.0,-6.156296712032487
4963.0,-6.1637314070240325
4964.0,-6.171163749888483
4965.0,-6.178593769503212
4966.0,-6.186021499380924
4967.0,-6.193447000694053
4968.0,-6.2008706563153
4969.0,-6.208292576568859
4970.0,-6.2157127511680805
4971.0,-6.223131175082563
4972.0,-6.230547868688433
4973.0,-6.237963114284366
4974.0,-6.2453769702521456
4975.0,-6.252789402598199
4976.0,-6.260200387271403
4977.0,-6.267609924075007
4978.0,-6.275018216557464
4979.0,-6.282425293484239
4980.0,-6.289831115485795
4981.0,-6.297235654037071
4982.0,-6.304638906243754
4983.0,-6.312041091532317
4984.0,-6.319442245233088
4985.0,-6.326842327922232
4986.0,-6.334241310330193
4987.0,-6.341639189197576
4988.0,-6.349036194895896
4989.0,-6.3564323666123475
4990.0,-6.363827664434395
4991.0,-6.371222058399093
4992.0,-6.378615536125525
4993.0,-6.386008213486522
4994.0,-6.393400097713634
4995.0,-6.400791155065779
4996.0,-6.408181360571216
4997.0,-6.415570703576761
4998.0,-6.422959276155805
4999.0,-6.43034708280084
5000.0,-6.437734095299482
5001.0,-6.445120293005275
5002.0,-6.452505656642016
5003.0,-6.459890112885892
5004.0,-6.467273623569801
5005.0,-6.474656173706631
5006.0,-6.482037752841894
5007.0,-6.489418362141888
5008.0,-6.496798117815679
5009.0,-6.504177038456424
5010.0,-6.511555102210678
5011.0,-6.5189322930375235
5012.0,-6.5263085945422095
5013.0,-6.533683924734968
5014.0,-6.541058239538843
5015.0,-6.548431524473431
5016.0,-6.555803770906914
5017.0,-6.563174970175452
5018.0,-6.570545053471298
5019.0,-6.577913983783884
5020.0,-6.585281754125205
5021.0,-6.592648361690401
5022.0,-6.6000138101799335
5023.0,-6.607378155534151
5024.0,-6.614741395951129
5025.0,-6.622103514429031
5026.0,-6.629464499744043
5027.0,-6.636824346578738
5028.0,-6.6441831032150676
5029.0,-6.651540792790999
5030.0,-6.658897410446505
5031.0,-6.666252949236392
5032.0,-6.673607411197592
5033.0,-6.680960895698265
5034.0,-6.688313384707026
5035.0,-6.69566483774051
5036.0,-6.703015228762072
5037.0,-6.710364540488434
5038.0,-6.717712747116926
5039.0,-6.725059805736745
5040.0,-6.732405691558038
5041.0,-6.7397503889803705
5042.0,-6.747093882365781
5043.0,-6.754436082232718
5044.0,-6.761776948200077
5045.0,-6.76911647480871
5046.0,-6.776454659185871
5047.0,-6.784038978150961
5048.0,-6.792104013766973
5049.0,-6.800121921277416
5050.0,-6.808124447253313
5051.0,-6.81612076758504
5052.0,-6.82411404266429
5053.0,-6.832105284986435
5054.0,-6.840094812189758
5055.0,-6.848082670296915
5056.0,-6.856068780768148
5057.0,-6.863819410994753
5058.0,-6.871095316701137
5059.0,-6.878403586693251
5060.0,-6.885720410324279
5061.0,-6.893038565059724
5062.0,-6.9003555054705865
5063.0,-6.907669916145289
5064.0,-6.914981349164471
5065.0,-6.922289744922267
5066.0,-6.929595151793363
5067.0,-6.936897630113574
5068.0,-6.9441967723660625
5069.0,-6.951492515700144
5070.0,-6.95878498113048
5071.0,-6.966074275730456
5072.0,-6.973360501675559
5073.0,-6.980643888577932
5074.0,-6.987924572692365
5075.0,-6.995202623146307
5076.0,-7.002478094158925
5077.0,-7.009751020901195
5078.0,-7.017021291513442
5079.0,-7.024288879369361
5080.0,-7.0315538122287755
5081.0,-7.038816115812935
5082.0,-7.046075791888322
5083.0,-7.053332504414202
5084.0,-7.0605861331713236
5085.0,-7.067836697532147
5086.0,-7.075084217816207
5087.0,-7.082328706723266
5088.0,-7.089570077652482
5089.0,-7.096808278403068
5090.0,-7.10404330519019
5091.0,-7.1112751614526815
5092.0,-7.118503856955181
5093.0,-7.12572948137408
5094.0,-7.1329520548972045
5095.0,-7.140171563589211
5096.0,-7.147387998162337
5097.0,-7.154601350610319
5098.0,-7.161811577525186
5099.0,-7.1690186444456705
5100.0,-7.176222538763216
5101.0,-7.183423253085225
5102.0,-7.190620780876762
5103.0,-7.197815120133603
5104.0,-7.205006275921472
5105.0,-7.212194248739221
5106.0,-7.219379038746732
5107.0,-7.226560656776416
5108.0,-7.233739297952911
5109.0,-7.240915041681575
5110.0,-7.248087891702203
5111.0,-7.255257848521115
5112.0,-7.262424925095848
5113.0,-7.269589355292363
5114.0,-7.276751224136478
5115.0,-7.2839105300996305
5116.0,-7.291067269611477
5117.0,-7.2982214639291385
5118.0,-7.305373586673864
5119.0,-7.312523819178824
5120.0,-7.319672146534782
5121.0,-7.32681855087623
5122.0,-7.333963041136755
5123.0,-7.341106080628429
5124.0,-7.34824784058536
5125.0,-7.35538829882197
5126.0,-7.362527432254008
5127.0,-7.369665221513924
5128.0,-7.376801682751327
5129.0,-7.383936832992431
5130.0,-7.391070675956446
5131.0,-7.398203210197576
5132.0,-7.405334440147007
5133.0,-7.412464477261711
5134.0,-7.419593356762177
5135.0,-7.42672107753387
5136.0,-7.433847637500673
5137.0,-7.4409730299451295
5138.0,-7.448097173192263
5139.0,-7.455220036709885
5140.0,-7.462341625317703
5141.0,-7.469461944545944
5142.0,-7.476580995570837
5143.0,-7.483698696205064
5144.0,-7.490814997508841
5145.0,-7.497929896339894
5146.0,-7.505043397403231
5147.0,-7.512155524116762
5148.0,-7.5192665971607004
5149.0,-7.52637677159742
5150.0,-7.533486065218856
5151.0,-7.5405944868157
5152.0,-7.547702052038133
5153.0,-7.55480898513271
5154.0,-7.561915425923807
5155.0,-7.56902140935796
5156.0,-7.576126954903272
5157.0,-7.583232079637853
5158.0,-7.59033686739899
5159.0,-7.597441354064121
5160.0,-7.604545550066321
5161.0,-7.611649465167178
5162.0,-7.618753119708925
5163.0,-7.625856739982497
5164.0,-7.632960426493195
5165.0,-7.640064190012896
5166.0,-7.647168038575946
5167.0,-7.654271981381412
5168.0,-7.66137610453983
5169.0,-7.6684804611358715
5170.0,-7.675585065328409
5171.0,-7.68268992971283
5172.0,-7.689795063642747
5173.0,-7.696900449383305
5174.0,-7.704006099885322
5175.0,-7.7111120406195575
5176.0,-7.7182182933899535
5177.0,-7.725324871057976
5178.0,-7.7324316956271435
5179.0,-7.739538783763606
5180.0,-7.746646186501565
5181.0,-7.75375394249711
5182.0,-7.760862045967783
5183.0,-7.767969790842249
5184.0,-7.775076924661844
5185.0,-7.7821835060732845
5186.0,-7.78928958893038
5187.0,-7.796395200279408
5188.0,-7.803499985446044
5189.0,-7.810603826582542
5190.0,-7.817706774041643
5191.0,-7.824808875757917
5192.0,-7.8319101649680105
5193.0,-7.839010497837292
5194.0,-7.846109847488022
5195.0,-7.85320825971171
5196.0,-7.860305775366499
5197.0,-7.867402406644775
5198.0,-7.874497682275617
5199.0,-7.881591436734385
5200.0,-7.888683723443375
5201.0,-7.8957745915437165
5202.0,-7.902864070883055
5203.0,-7.909951895141252
5204.0,-7.917037991396581
5205.0,-7.924122417229666
5206.0,-7.931205220116547
5207.0,-7.938286441441937
5208.0,-7.945366160385773
5209.0,-7.952444470493939
5210.0,-7.95952142258894
5211.0,-7.966597049522268
5212.0,-7.973671374386953
5213.0,-7.9807443853595785
5214.0,-7.987816106498459
5215.0,-7.9948865625193175
5216.0,-8.0019557712057
5217.0,-8.009023749006166
5218.0,-8.016090521142674
5219.0,-8.023156106914982
5220.0,-8.030220519170479
5221.0,-8.037283768123263
5222.0,-8.044345860175344
5223.0,-8.051406706607592
5224.0,-8.05846626754369
5225.0,-8.065524549988652
5226.0,-8.072581561644085
5227.0,-8.079637311577386
5228.0,-8.086691807547933
5229.0,-8.093745044169637
5230.0,-8.100797019060591
5231.0,-8.107847732676024
5232.0,-8.114897191236176
5233.0,-8.121945489300956
5234.0,-8.128992661851582
5235.0,-8.136038700025052
5236.0,-8.14308359737127
5237.0,-8.150127342354903
5238.0,-8.157169755988459
5239.0,-8.164210761066924
5240.0,-8.171250357826802
5241.0,-8.17828854768641
5242.0,-8.185325341889886
5243.0,-8.192360961613558
5244.0,-8.199395494210632
5245.0,-8.20642892396808
5246.0,-8.213461237111789
5247.0,-8.220492429435422
5248.0,-8.227522656311026
5249.0,-8.234551974133103
5250.0,-8.241580361876503
5251.0,-8.24860780104754
5252.0,-8.255634279775322
5253.0,-8.262659869696662
5254.0,-8.26968459045272
5255.0,-8.276708420660883
5256.0,-8.283731341681783
5257.0,-8.29075333902179
5258.0,-8.297774424414872
5259.0,-8.304794592637299
5260.0,-8.311813824530757
5261.0,-8.318832103153971
5262.0,-8.32584940683692
5263.0,-8.332865532509862
5264.0,-8.339880389408735
5265.0,-8.346893971948544
5266.0,-8.353906274171976
5267.0,-8.360917299084308
5268.0,-8.367927267362584
5269.0,-8.374936263842754
5270.0,-8.381944261919044
5271.0,-8.388951237194446
5272.0,-8.395957178235765
5273.0,-8.402962317582384
5274.0,-8.409966738211827
5275.0,-8.416970401693437
5276.0,-8.423973273711036
5277.0,-8.430975329874682
5278.0,-8.437976680996034
5279.0,-8.44497736036426
5280.0,-8.451977334484368
5281.0,-8.458976572445064
5282.0,-8.465975034326414
5283.0,-8.472972358516733
5284.0,-8.479968383318853
5285.0,-8.486963104296601
5286.0,-8.493956514799242
5287.0,-8.500948603824646
5288.0,-8.507939282731654
5289.0,-8.514928506430875
5290.0,-8.521916266554173
5291.0,-8.528902552831175
5292.0,-8.535887364857736
5293.0,-8.542871016386346
5294.0,-8.549853617344676
5295.0,-8.5568351229046
5296.0,-8.563815494870752
5297.0,-8.570794699391799
5298.0,-8.577772696380409
5299.0,-8.584749458611467
5300.0,-8.59172496665603
5301.0,-8.59869920056425
5302.0,-8.605672153813671
5303.0,-8.612644208793501
5304.0,-8.619615522368512
5305.0,-8.626586055876887
5306.0,-8.633555772934702
5307.0,-8.640524660635382
5308.0,-8.647493302800543
5309.0,-8.654461923458296
5310.0,-8.66143044856903
5311.0,-8.668398815356094
5312.0,-8.675366974364762
5313.0,-8.682334999026882
5314.0,-8.689302892782912
5315.0,-8.696270607064779
5316.0,-8.703238100162139
5317.0,-8.710205324547971
5318.0,-8.717171929971741
5319.0,-8.724137768675059
5320.0,-8.731102847859512
5321.0,-8.738067166622955
5322.0,-8.745030718926468
5323.0,-8.751993484152283
5324.0,-8.758955451756757
5325.0,-8.7659166159061
5326.0,-8.77287696777391
5327.0,-8.77983651472103
5328.0,-8.786795777553879
5329.0,-8.793754967563302
5330.0,-8.800714034037531
5331.0,-8.807672933132167
5332.0,-8.81463162633115
5333.0,-8.821590047820866
5334.0,-8.82854816299715
5335.0,-8.835505954697812
5336.0,-8.84246340371379
5337.0,-8.849420497109042
5338.0,-8.856377413866722
5339.0,-8.863334235257659
5340.0,-8.870290939543551
5341.0,-8.877247503041504
5342.0,-8.884203904255015
5343.0,-8.891160162852294
5344.0,-8.898116281048967
5345.0,-8.905072240779246
5346.0,-8.91202802481626
5347.0,-8.91898361587826
5348.0,-8.92593896761559
5349.0,-8.932894058869989
5350.0,-8.939848883677637
5351.0,-8.946803432966428
5352.0,-8.95375769336674
5353.0,-8.96071154986998
5354.0,-8.967664952013779
5355.0,-8.974617904350408
5356.0,-8.981570406247245
5357.0,-8.98852244226786
5358.0,-8.995473601465694
5359.0,-9.002423677148734
5360.0,-9.009372681292328
5361.0,-9.016320625416164
5362.0,-9.023267499154004
5363.0,-9.030212708261702
5364.0,-9.037155991608701
5365.0,-9.04409739360062
5366.0,-9.051036949797743
5367.0,-9.057974678966303
5368.0,-9.064910336503456
5369.0,-9.071843816577255
5370.0,-9.078775147706997
5371.0,-9.085704353316514
5372.0,-9.09263145164933
5373.0,-9.099556482963106
5374.0,-9.10647947705002
5375.0,-9.113400445293477
5376.0,-9.120319395506296
5377.0,-9.127236335498033
5378.0,-9.13415137897359
5379.0,-9.141064585567298
5380.0,-9.147975953457854
5381.0,-9.154885479616752
5382.0,-9.161793167680509
5383.0,-9.168699267463674
5384.0,-9.175603899218386
5385.0,-9.182507049603204
5386.0,-9.189408705180753
5387.0,-9.196308865429
5388.0,-9.203207927928984
5389.0,-9.210106071551914
5390.0,-9.217003263408767
5391.0,-9.223899475175367
5392.0,-9.230794685988124
5393.0,-9.23768898020282
5394.0,-9.24458238432749
5395.0,-9.251474874777234
5396.0,-9.25836643287496
5397.0,-9.265257039566572
5398.0,-9.272146555286591
5399.0,-9.279034913116453
5400.0,-9.285922115552102
5401.0,-9.292808164170566
5402.0,-9.299693054514393
5403.0,-9.30657661104042
5404.0,-9.313458748498903
5405.0,-9.320339475930858
5406.0,-9.327218801055745
5407.0,-9.334096724906667
5408.0,-9.340973071225632
5409.0,-9.34784775430315
5410.0,-9.354720786242368
5411.0,-9.361592177932382
5412.0,-9.368461933631183
5413.0,-9.375329892277929
5414.0,-9.382195979702663
5415.0,-9.389060211927088
5416.0,-9.395922602283129
5417.0,-9.402783156376993
5418.0,-9.409641699211118
5419.0,-9.4164981495771
5420.0,-9.423352525078611
5421.0,-9.43020484051368
5422.0,-9.437055096502245
5423.0,-9.443902882421439
5424.0,-9.450747996347463
5425.0,-9.457590466026488
5426.0,-9.464430316740973
5427.0,-9.471267549710202
5428.0,-9.478101421809338
5429.0,-9.484931573893434
5430.0,-9.491758064547708
5431.0,-9.49858094537864
5432.0,-9.505400274405202
5433.0,-9.512216682283286
5434.0,-9.519030515274634
5435.0,-9.525841780257924
5436.0,-9.532650476815611
5437.0,-9.539456604292258
5438.0,-9.546260217119688
5439.0,-9.553061359070599
5440.0,-9.559860038990744
5441.0,-9.566656260062485
5442.0,-9.573450041404765
5443.0,-9.580242118300399
5444.0,-9.587032854324304
5445.0,-9.593822198446475
5446.0,-9.60061010755073
5447.0,-9.607396564603409
5448.0,-9.614182246033748
5449.0,-9.620967478600102
5450.0,-9.62775219642682
5451.0,-9.634536344506527
5452.0,-9.64131987762449
5453.0,-9.648102723917631
5454.0,-9.654884838720806
5455.0,-9.661666202136496
5456.0,-9.66844679798984
5457.0,-9.675226610367952
5458.0,-9.682005523615322
5459.0,-9.688783482960625
5460.0,-9.695560493331255
5461.0,-9.70233655824213
5462.0,-9.709111674154139
5463.0,-9.715885587748645
5464.0,-9.722658172854056
5465.0,-9.72942944931866
5466.0,-9.73619943440024
5467.0,-9.742968124127218
5468.0,-9.749734724950567
5469.0,-9.756498844351793
5470.0,-9.76326055168081
5471.0,-9.770019903811054
5472.0,-9.776776943977266
5473.0,-9.783531600017634
5474.0,-9.790283867370604
5475.0,-9.797033799409725
5476.0,-9.803781436748922
5477.0,-9.81052682373193
5478.0,-9.817270562006275
5479.0,-9.824012991399528
5480.0,-9.830754109664644
5481.0,-9.837493910978486
5482.0,-9.844232396153695
5483.0,-9.850969832922527
5484.0,-9.857706361921183
5485.0,-9.864441969317074
5486.0,-9.87117664314867
5487.0,-9.877910370653478
5488.0,-9.884642986253992
5489.0,-9.891374394851143
5490.0,-9.898104600287503
5491.0,-9.904833607480366
5492.0,-9.911561417623407
5493.0,-9.91828786311872
5494.0,-9.925012858651181
5495.0,-9.931736422544798
5496.0,-9.938458570598431
5497.0,-9.94517931300879
5498.0,-9.951898512694877
5499.0,-9.958616104678336
5500.0,-9.965332114013547
5501.0,-9.972046560950437
5502.0,-9.978759459491675
5503.0,-9.985470687663154
5504.0,-9.992180174641122
5505.0,-9.998887937953187
5506.0,-10.005593995201249
5507.0,-10.01229835781763
5508.0,-10.019000832516566
5509.0,-10.025701328897325
5510.0,-10.032399882908042
5511.0,-10.03909652468338
5512.0,-10.045791283632408
5513.0,-10.052484472903222
5514.0,-10.05917629969424
5515.0,-10.065866779664178
5516.0,-10.07255592005781
5517.0,-10.079243731106732
5518.0,-10.085930537358125
5519.0,-10.09261653096075
5520.0,-10.099301701848644
5521.0,-10.105986040382245
5522.0,-10.112669545102996
5523.0,-10.1193525434669
5524.0,-10.126035209965222
5525.0,-10.132717515367945
5526.0,-10.139399437975166
5527.0,-10.146080963012999
5528.0,-10.152762132124563
5529.0,-10.159442961289612
5530.0,-10.166123437409777
5531.0,-10.172803551140714
5532.0,-10.179483288530479
5533.0,-10.186162206007257
5534.0,-10.192840046325031
5535.0,-10.199516831152097
5536.0,-10.206192581242524
5537.0,-10.212867309931445
5538.0,-10.219540750935902
5539.0,-10.22621274818078
5540.0,-10.232883325601495
5541.0,-10.239552508117983
5542.0,-10.246220317568632
5543.0,-10.252886741609784
5544.0,-10.259551784093457
5545.0,-10.2662154670247
5546.0,-10.272877808708689
5547.0,-10.279538819909469
5548.0,-10.286198196378406
5549.0,-10.292855759092172
5550.0,-10.299511538647169
5551.0,-10.306165563543622
5552.0,-10.312817860035063
5553.0,-10.319468558851154
5554.0,-10.326117735594803
5555.0,-10.332765396497718
5556.0,-10.339411547495953
5557.0,-10.34605619979552
5558.0,-10.352699743653442
5559.0,-10.359342413828523
5560.0,-10.365984189501717
5561.0,-10.372625052244514
5562.0,-10.37926499470142
5563.0,-10.385904530852903
5564.0,-10.39254396191974
5565.0,-10.399183246242897
5566.0,-10.405822348287394
5567.0,-10.412461246303515
5568.0,-10.41910043574224
5569.0,-10.425740213961474
5570.0,-10.432380537985567
5571.0,-10.439021367591701
5572.0,-10.445662670520425
5573.0,-10.452304554261335
5574.0,-10.458947089894002
5575.0,-10.465590257991304
5576.0,-10.47223403799747
5577.0,-10.478878412625397
5578.0,-10.485523484092663
5579.0,-10.492169308833576
5580.0,-10.498815865227385
5581.0,-10.505463134637123
5582.0,-10.512111103933785
5583.0,-10.518759961485452
5584.0,-10.5254098040007
5585.0,-10.532060599436408
5586.0,-10.53871232344809
5587.0,-10.545364957827044
5588.0,-10.552018571801488
5589.0,-10.558673205530166
5590.0,-10.565328842769112
5591.0,-10.571985469853619
5592.0,-10.578643072667727
5593.0,-10.585301446274384
5594.0,-10.591960461004899
5595.0,-10.598620113862323
5596.0,-10.605280405183823
5597.0,-10.611941333653975
5598.0,-10.618602709465307
5599.0,-10.625264410813863
5600.0,-10.631926445215786
5601.0,-10.638588820587307
5602.0,-10.645251537206727
5603.0,-10.651913976771494
5604.0,-10.658575736261037
5605.0,-10.665236847883385
5606.0,-10.671897344227924
5607.0,-10.67855724760572
5608.0,-10.685216038608957
5609.0,-10.691873383704813
5610.0,-10.698529326529634
5611.0,-10.705183907063354
5612.0,-10.711837160240362
5613.0,-10.718489254820765
5614.0,-10.725140287193577
5615.0,-10.731790256389605
5616.0,-10.738439163459777
5617.0,-10.74508701394383
5618.0,-10.751734157912008
5619.0,-10.75838081397207
5620.0,-10.76502695586719
5621.0,-10.771672560457807
5622.0,-10.77831761063803
5623.0,-10.784962254577529
5624.0,-10.791606576619065
5625.0,-10.798250547725065
5626.0,-10.804894144332373
5627.0,-10.811537348859861
5628.0,-10.818180282522155
5629.0,-10.824823020857165
5630.0,-10.831465542485821
5631.0,-10.838107828466933
5632.0,-10.844749864093716
5633.0,-10.851391779240435
5634.0,-10.858033663508321
5635.0,-10.864675501532115
5636.0,-10.87131727756859
5637.0,-10.877958977032343
5638.0,-10.884600555635457
5639.0,-10.891241993034171
5640.0,-10.897883289479708
5641.0,-10.904524442329748
5642.0,-10.911165446754532
5643.0,-10.917806216118118
5644.0,-10.924446702379727
5645.0,-10.931086913258364
5646.0,-10.937726853006826
5647.0,-10.944366522495947
5648.0,-10.951005813860306
5649.0,-10.95764465759507
5650.0,-10.964283060829096
5651.0,-10.970921029226027
5652.0,-10.977558565995158
5653.0,-10.984195559807493
5654.0,-10.990831924540737
5655.0,-10.997467661541329
5656.0,-11.004102774431775
5657.0,-11.010737266273406
5658.0,-11.017371052812123
5659.0,-11.024004065536351
5660.0,-11.03063630485058
5661.0,-11.037267773324002
5662.0,-11.043898473183953
5663.0,-11.050528331884903
5664.0,-11.057157291053999
5665.0,-11.063785349052868
5666.0,-11.070412506517929
5667.0,-11.077038764468343
5668.0,-11.083664100288804
5669.0,-11.090288495223646
5670.0,-11.096911947641283
5671.0,-11.103534456682556
5672.0,-11.11015602061557
5673.0,-11.11677649754716
5674.0,-11.123395778514416
5675.0,-11.130013862653065
5676.0,-11.136630751939535
5676.97998046875,-11.14321844233798
