Type,Value
Data Source,Cold_11LTAN_Comissioning_Detumbling_500 : TMD : THERMAL_REVAMP3_COLD_11L
Element,73013
,
,
Time[s],Temperature
5014.0,-6.239680326435852
5015.0,-6.242920777741016
5016.0,-6.246162240428576
5017.0,-6.249404486681519
5018.0,-6.25264740572564
5019.0,-6.255891182964185
5020.0,-6.259136165226469
5021.0,-6.262382814103097
5022.0,-6.265631671834752
5023.0,-6.268883232699329
5024.0,-6.272137785683538
5025.0,-6.275395508161081
5026.0,-6.278656494185954
5027.0,-6.28192077167138
5028.0,-6.285188233494838
5029.0,-6.288458540944798
5030.0,-6.291731229429575
5031.0,-6.295005748795745
5032.0,-6.298281493948104
5033.0,-6.3015580131608315
5034.0,-6.304835269579483
5035.0,-6.30811344464261
5036.0,-6.311392872494256
5037.0,-6.3146739973785
5038.0,-6.3179571733245705
5039.0,-6.32124241609503
5040.0,-6.324529574184302
5041.0,-6.327818383931981
5042.0,-6.331108500132918
5043.0,-6.334399591882739
5044.0,-6.337691452411333
5045.0,-6.340983933773666
5046.0,-6.344276931782757
5047.0,-6.347570375559161
5048.0,-6.350864222991906
5049.0,-6.3541584677078236
5050.0,-6.357453122177736
5051.0,-6.360748203152656
5052.0,-6.364043729928992
5053.0,-6.3673397851752815
5054.0,-6.370636594339951
5055.0,-6.373934460188624
5056.0,-6.377233743226234
5057.0,-6.380534842958837
5058.0,-6.383838116132088
5059.0,-6.387143776737382
5060.0,-6.390451960927813
5061.0,-6.393762744827481
5062.0,-6.3970761560798275
5063.0,-6.400392073251266
5064.0,-6.403710077155738
5065.0,-6.407029587353001
5066.0,-6.410349916470024
5067.0,-6.413670308578632
5068.0,-6.416990197946483
5069.0,-6.420309556205866
5070.0,-6.423628643394584
5071.0,-6.4269479192647205
5072.0,-6.430267988154556
5073.0,-6.433589373148468
5074.0,-6.436912223296381
5075.0,-6.440236498813847
5076.0,-6.443562033164929
5077.0,-6.446888566563614
5078.0,-6.450215845018967
5079.0,-6.453543743362155
5080.0,-6.456872197018998
5081.0,-6.460201181353919
5082.0,-6.463530701614506
5083.0,-6.466860795217136
5084.0,-6.470191538978855
5085.0,-6.473523032873355
5086.0,-6.4768553930317525
5087.0,-6.4801887475242905
5088.0,-6.48352325982127
5089.0,-6.486859164960001
5090.0,-6.490196736385407
5091.0,-6.4935362737782345
5092.0,-6.496878091999046
5093.0,-6.500222452510709
5094.0,-6.503569471271286
5095.0,-6.506919180820875
5096.0,-6.510271550532181
5097.0,-6.513626500107433
5098.0,-6.51698382953236
5099.0,-6.52034310805791
5100.0,-6.523703778210461
5101.0,-6.52706519777541
5102.0,-6.530426670347171
5103.0,-6.533787684758361
5104.0,-6.537148253517873
5105.0,-6.540508672581862
5106.0,-6.543869432442562
5107.0,-6.547231163703304
5108.0,-6.550594407685609
5109.0,-6.5539593019407185
5110.0,-6.557325778347906
5111.0,-6.560693636004769
5112.0,-6.564062576709515
5113.0,-6.5674322965397485
5114.0,-6.570802610976926
5115.0,-6.574173388741199
5116.0,-6.577544523914798
5117.0,-6.580915928636831
5118.0,-6.584287530429657
5119.0,-6.587659263743043
5120.0,-6.591031071025621
5121.0,-6.594402908075431
5122.0,-6.597774744668261
5123.0,-6.601146660334934
5124.0,-6.604518995847466
5125.0,-6.607892234238479
5126.0,-6.611266949747909
5127.0,-6.614643777882574
5128.0,-6.618023277404923
5129.0,-6.6214057316678065
5130.0,-6.6247912771901705
5131.0,-6.628179955610524
5132.0,-6.631571737020835
5133.0,-6.634966475496694
5134.0,-6.638363833808071
5135.0,-6.641763364037568
5136.0,-6.645164537197648
5137.0,-6.648566769626262
5138.0,-6.651969598530071
5139.0,-6.655372930095077
5140.0,-6.658776869439642
5141.0,-6.662181660337695
5142.0,-6.665587648610556
5143.0,-6.66899515752561
5144.0,-6.67240432196997
5145.0,-6.675815183789978
5146.0,-6.679227722186461
5147.0,-6.682641868379801
5148.0,-6.686057521904428
5149.0,-6.689474559697892
5150.0,-6.692892841956922
5151.0,-6.6963122216172675
5152.0,-6.699732547234311
5153.0,-6.703153655081261
5154.0,-6.706575362769432
5155.0,-6.709997476428263
5156.0,-6.71341978750434
5157.0,-6.716842078806459
5158.0,-6.720264261982427
5159.0,-6.723686586977754
5160.0,-6.727109484530946
5161.0,-6.730533506726721
5162.0,-6.733959289694292
5163.0,-6.737387315439443
5164.0,-6.740817559688983
5165.0,-6.744249733727867
5166.0,-6.747683375891656
5167.0,-6.751117900207803
5168.0,-6.754552732197543
5169.0,-6.757987491203963
5170.0,-6.761421891688315
5171.0,-6.764855711840625
5172.0,-6.768288779956053
5173.0,-6.771721028921793
5174.0,-6.775152595792938
5175.0,-6.778583735119058
5176.0,-6.782014779704452
5177.0,-6.785446117563916
5178.0,-6.7888781455197105
5179.0,-6.7923112077535475
5180.0,-6.7957456214994485
5181.0,-6.79918168699772
5182.0,-6.80261968824459
5183.0,-6.806059854110788
5184.0,-6.809502296663077
5185.0,-6.8129470573170785
5186.0,-6.81639412341001
5187.0,-6.819843440309602
5188.0,-6.823294857890949
5189.0,-6.826748034009399
5190.0,-6.830202521403125
5191.0,-6.833657803869551
5192.0,-6.83711332173835
5193.0,-6.840568661130529
5194.0,-6.844023848111164
5195.0,-6.847479149548563
5196.0,-6.850934996413753
5197.0,-6.854391938591977
5198.0,-6.857850463722977
5199.0,-6.861310729257047
5200.0,-6.864772720957641
5201.0,-6.868236311279819
5202.0,-6.871701288436537
5203.0,-6.875167411635915
5204.0,-6.878634480124346
5205.0,-6.882102307583101
5206.0,-6.885570716654341
5207.0,-6.889039538033688
5208.0,-6.8925086428925075
5209.0,-6.8959779986754866
5210.0,-6.899447628163148
5211.0,-6.90291759216068
5212.0,-6.90638798044801
5213.0,-6.90985896328083
5214.0,-6.913330886227681
5215.0,-6.916804187184601
5216.0,-6.920279360000665
5217.0,-6.923756933307248
5218.0,-6.927237271278515
5219.0,-6.930720249943358
5220.0,-6.934205484598827
5221.0,-6.937692422353654
5222.0,-6.941180391140973
5223.0,-6.944668741461765
5224.0,-6.948157048191537
5225.0,-6.951644999478601
5226.0,-6.955132358609901
5227.0,-6.958618947025589
5228.0,-6.962104700121784
5229.0,-6.96558978421
5230.0,-6.969074500537431
5231.0,-6.972559238967392
5232.0,-6.9760444513643804
5233.0,-6.979530587022118
5234.0,-6.983017994967825
5235.0,-6.986506968013373
5236.0,-6.989997762559279
5237.0,-6.993490604428687
5238.0,-6.996985657920492
5239.0,-7.000482972276746
5240.0,-7.003982529191398
5241.0,-7.007484259263168
5242.0,-7.010988054040134
5243.0,-7.014493711303966
5244.0,-7.01800082574735
5245.0,-7.021508878099229
5246.0,-7.025017275221734
5247.0,-7.028525377317088
5248.0,-7.0320326987620225
5249.0,-7.035539245363625
5250.0,-7.039045298034175
5251.0,-7.042551323825067
5252.0,-7.046057925288659
5253.0,-7.049565667929943
5254.0,-7.053074809313213
5255.0,-7.056585445940412
5256.0,-7.060097572966395
5257.0,-7.063610642087883
5258.0,-7.06712300581262
5259.0,-7.07063620638487
5260.0,-7.074150044809048
5261.0,-7.0776643835731425
5262.0,-7.081179577507363
5263.0,-7.084697052886107
5264.0,-7.088215059535854
5265.0,-7.091733585181043
5266.0,-7.095252545302231
5267.0,-7.098771823202151
5268.0,-7.102291379589392
5269.0,-7.105811427793691
5270.0,-7.109332321713333
5271.0,-7.112854506501989
5272.0,-7.116378491730421
5273.0,-7.119904666858645
5274.0,-7.123432984616713
5275.0,-7.126963163745284
5276.0,-7.130494774072818
5277.0,-7.134027279510509
5278.0,-7.137560139149234
5279.0,-7.1410929554197375
5280.0,-7.1446254041700925
5281.0,-7.1481572103042375
5282.0,-7.1516881380554755
5283.0,-7.15521805751063
5284.0,-7.158747078397739
5285.0,-7.162275448191621
5286.0,-7.165803504797018
5287.0,-7.169331650375668
5288.0,-7.172860317469449
5289.0,-7.176389926046986
5290.0,-7.179920888000896
5291.0,-7.183453609309883
5292.0,-7.186988486285347
5293.0,-7.1905258419331055
5294.0,-7.194065814473622
5295.0,-7.197608435406616
5296.0,-7.201153658896717
5297.0,-7.204701379772274
5298.0,-7.2082513851923995
5299.0,-7.211803242383303
5300.0,-7.21535639037382
5301.0,-7.218910183790851
5302.0,-7.222463921962685
5303.0,-7.226017029464333
5304.0,-7.2295693778541725
5305.0,-7.2331210955283884
5306.0,-7.236672486316287
5307.0,-7.240223984365255
5308.0,-7.243776053942247
5309.0,-7.247329034861807
5310.0,-7.250883202234738
5311.0,-7.254438791374638
5312.0,-7.2579960042645615
5313.0,-7.261554983705989
5314.0,-7.26511576178058
5315.0,-7.268678303601123
5316.0,-7.272242523629054
5317.0,-7.275808297779501
5318.0,-7.279375424828282
5319.0,-7.282943537862526
5320.0,-7.286512176147069
5321.0,-7.290080818440781
5322.0,-7.293648905510968
5323.0,-7.297216016573631
5324.0,-7.300782193039489
5325.0,-7.304347737688065
5326.0,-7.307913127795248
5327.0,-7.311478967392091
5328.0,-7.315045835939755
5329.0,-7.318614035002662
5330.0,-7.322183718076065
5331.0,-7.3257549465591465
5332.0,-7.329327712085315
5333.0,-7.332901956078953
5334.0,-7.336477592110697
5335.0,-7.340054506440338
5336.0,-7.343632555084848
5337.0,-7.34721157023734
5338.0,-7.350791376618866
5339.0,-7.354371810958565
5340.0,-7.357952720961911
5341.0,-7.361533969969021
5342.0,-7.365115437376263
5343.0,-7.3686970992286875
5344.0,-7.372279192353656
5345.0,-7.375862098241096
5346.0,-7.3794462886185785
5347.0,-7.383032296939081
5348.0,-7.3866205679474986
5349.0,-7.390211184384445
5350.0,-7.393804029861938
5351.0,-7.397398860230777
5352.0,-7.400995337841433
5353.0,-7.404593088442004
5354.0,-7.408191778557001
5355.0,-7.411791090028911
5356.0,-7.415390714279008
5357.0,-7.41899035236949
5358.0,-7.422589760498509
5359.0,-7.426188844584119
5360.0,-7.429787600844217
5361.0,-7.433386086342047
5362.0,-7.4369844037911665
5363.0,-7.440582740368247
5364.0,-7.444181462326542
5365.0,-7.447781033307703
5366.0,-7.4513819749495465
5367.0,-7.454984845782395
5368.0,-7.458590086216108
5369.0,-7.462197722106084
5370.0,-7.465807550896101
5371.0,-7.469419226896299
5372.0,-7.47303230115311
5373.0,-7.476646294703724
5374.0,-7.480260808242834
5375.0,-7.48387547772061
5376.0,-7.487489957586108
5377.0,-7.491103918815291
5378.0,-7.4947171119323155
5379.0,-7.498329499928166
5380.0,-7.501941173905375
5381.0,-7.505552312424437
5382.0,-7.509163159017012
5383.0,-7.512774029074584
5384.0,-7.516385350472675
5385.0,-7.5199976147194985
5386.0,-7.523611349993745
5387.0,-7.527227105658075
5388.0,-7.530845299126588
5389.0,-7.534465908175237
5390.0,-7.5380886610664195
5391.0,-7.541713127455702
5392.0,-7.54533876299356
5393.0,-7.548965003148
5394.0,-7.552591413862301
5395.0,-7.556217632881952
5396.0,-7.559843346366011
5397.0,-7.563468280886324
5398.0,-7.567092268001228
5399.0,-7.570715389360054
5400.0,-7.57433787124348
5401.0,-7.577960033270512
5402.0,-7.581582261744252
5403.0,-7.585204977420781
5404.0,-7.588828597806657
5405.0,-7.592453542694017
5406.0,-7.596080234706727
5407.0,-7.599709094406295
5408.0,-7.6033404782064355
5409.0,-7.606974549245084
5410.0,-7.61061135162072
5411.0,-7.614250844931136
5412.0,-7.617892923886259
5413.0,-7.621537397401432
5414.0,-7.625183924245648
5415.0,-7.6288320760085915
5416.0,-7.632481366418071
5417.0,-7.636131271555972
5418.0,-7.6397813541591
5419.0,-7.643431505342258
5420.0,-7.647081806058927
5421.0,-7.6507324655542615
5422.0,-7.654383788913712
5423.0,-7.6580361190787425
5424.0,-7.661689750659744
5425.0,-7.665344957669985
5426.0,-7.669002004401747
5427.0,-7.672661144688663
5428.0,-7.676322570357609
5429.0,-7.67998629799502
5430.0,-7.683652235716825
5431.0,-7.687320214915017
5432.0,-7.690990008827975
5433.0,-7.694661314152139
5434.0,-7.698333689134425
5435.0,-7.702006612414681
5436.0,-7.705679510869541
5437.0,-7.7093517787474894
5438.0,-7.713022938221816
5439.0,-7.716692974393428
5440.0,-7.720362141224434
5441.0,-7.724030869581586
5442.0,-7.7276997200283315
5443.0,-7.731369275880843
5444.0,-7.735039958779348
5445.0,-7.738712102025342
5446.0,-7.742385984963776
5447.0,-7.746061842465191
5448.0,-7.749739826610281
5449.0,-7.7534199112564846
5450.0,-7.757101960506218
5451.0,-7.7607857609095126
5452.0,-7.764471041276311
5453.0,-7.768157467746365
5454.0,-7.771844605418052
5455.0,-7.775531957606842
5456.0,-7.779218987359214
5457.0,-7.782905133716571
5458.0,-7.786589954149894
5459.0,-7.790273433962081
5460.0,-7.793955815023762
5461.0,-7.797637509401863
5462.0,-7.801319054349873
5463.0,-7.805001011807933
5464.0,-7.808683788774294
5465.0,-7.812367703213777
5466.0,-7.816053018734467
5467.0,-7.819739954806685
5468.0,-7.823428657436338
5469.0,-7.827119123529288
5470.0,-7.830811259513666
5471.0,-7.834504907241198
5472.0,-7.83819986020222
5473.0,-7.841895841546355
5474.0,-7.845592428367172
5475.0,-7.849289110267936
5476.0,-7.852985321161298
5477.0,-7.856680460220566
5478.0,-7.860374045451798
5479.0,-7.864066049639436
5480.0,-7.867756716713829
5481.0,-7.871446468806499
5482.0,-7.875135858959904
5483.0,-7.878825473518858
5484.0,-7.882515760957012
5485.0,-7.886207092876065
5486.0,-7.88989979491588
5487.0,-7.893594154588249
5488.0,-7.897290384956606
5489.0,-7.900988529996766
5490.0,-7.904688527255135
5491.0,-7.908390238718605
5492.0,-7.912093469455652
5493.0,-7.915797965290947
5494.0,-7.919503382571163
5495.0,-7.923209325003021
5496.0,-7.926915361744624
5497.0,-7.930621041292047
5498.0,-7.934326008161665
5499.0,-7.9380302629523385
5500.0,-7.941734016872771
5501.0,-7.94543761982415
5502.0,-7.949141523733001
5503.0,-7.952846199226011
5504.0,-7.956551984364458
5505.0,-7.960259144964136
5506.0,-7.963967904904675
5507.0,-7.967678454230365
5508.0,-7.971390919679038
5509.0,-7.975105282172605
5510.0,-7.978821428914121
5511.0,-7.982539180231056
5512.0,-7.986258305951405
5513.0,-7.989978530874929
5514.0,-7.993699527565544
5515.0,-7.997420938581094
5516.0,-8.001142385485581
5517.0,-8.004863478026575
5518.0,-8.0085839194325
5519.0,-8.012303749729437
5520.0,-8.016023207849887
5521.0,-8.019742663019644
5522.0,-8.023462579985365
5523.0,-8.027183441257554
5524.0,-8.030905604516896
5525.0,-8.03462935930662
5526.0,-8.038354955737338
5527.0,-8.042082611477424
5528.0,-8.045812470508421
5529.0,-8.049544490779805
5530.0,-8.053278512142702
5531.0,-8.057014292243752
5532.0,-8.060751527352112
5533.0,-8.06448984965737
5534.0,-8.068228790249616
5535.0,-8.071967820641824
5536.0,-8.075706374111874
5537.0,-8.079443861132196
5538.0,-8.083179811777516
5539.0,-8.086914214534387
5540.0,-8.090647333869555
5541.0,-8.094379613630878
5542.0,-8.09811162936153
5543.0,-8.101843991971588
5544.0,-8.105577167895664
5545.0,-8.109311539596849
5546.0,-8.113047439052526
5547.0,-8.116785156105854
5548.0,-8.120524899309023
5549.0,-8.124266690741704
5550.0,-8.128010437442134
5551.0,-8.131755966540801
5552.0,-8.135503045468614
5553.0,-8.139251370727465
5554.0,-8.14300050342646
5555.0,-8.14674991986481
5556.0,-8.150499041329095
5557.0,-8.154247253902051
5558.0,-8.157994037351214
5559.0,-8.161739273149413
5560.0,-8.165483091161791
5561.0,-8.169225785428885
5562.0,-8.172967772487796
5563.0,-8.176709531653893
5564.0,-8.180451507732714
5565.0,-8.184194125399708
5566.0,-8.187937798955877
5567.0,-8.191682930268485
5568.0,-8.195429855918272
5569.0,-8.199178718156215
5570.0,-8.2029295388831
5571.0,-8.206682256478096
5572.0,-8.210436745422694
5573.0,-8.214192783245599
5574.0,-8.217949929998158
5575.0,-8.221707614327833
5576.0,-8.22546518169177
5577.0,-8.229221922520638
5578.0,-8.232977214793738
5579.0,-8.236730856978363
5580.0,-8.240482902827074
5581.0,-8.244233573378498
5582.0,-8.247983215131727
5583.0,-8.251732257071298
5584.0,-8.25548116655754
5585.0,-8.259230438262941
5586.0,-8.26298058171025
5587.0,-8.266732111214907
5588.0,-8.270485454353231
5589.0,-8.274240712898203
5590.0,-8.277997789956983
5591.0,-8.281756469025169
5592.0,-8.285516447138994
5593.0,-8.289277378061357
5594.0,-8.293038948217802
5595.0,-8.296800859954498
5596.0,-8.30056281490808
5597.0,-8.30432451492372
5598.0,-8.308085708574657
5599.0,-8.311846305388084
5600.0,-8.315606314344482
5601.0,-8.319365814491547
5602.0,-8.323124938979978
5603.0,-8.326883886388103
5604.0,-8.330642985161976
5605.0,-8.334402644053524
5606.0,-8.338163318748782
5607.0,-8.341925494636465
5608.0,-8.345689597326903
5609.0,-8.349455767010413
5610.0,-8.353223970518785
5611.0,-8.356994071967486
5612.0,-8.36076586087865
5613.0,-8.36453907141505
5614.0,-8.3683133993381
5615.0,-8.372088512184696
5616.0,-8.375864048630675
5617.0,-8.379639626343035
5618.0,-8.383414903357256
5619.0,-8.387189726863804
5620.0,-8.390964062441903
5621.0,-8.394737957557197
5622.0,-8.398511523146851
5623.0,-8.402284945310319
5624.0,-8.406058553904282
5625.0,-8.409832765609027
5626.0,-8.413608047644507
5627.0,-8.417384899394666
5628.0,-8.421163769415564
5629.0,-8.42494484850631
5630.0,-8.428728172640097
5631.0,-8.43251368713358
5632.0,-8.436301271013123
5633.0,-8.440090738201603
5634.0,-8.443881805850097
5635.0,-8.44767412384489
5636.0,-8.451467288387782
5637.0,-8.455260856022788
5638.0,-8.45905439023625
5639.0,-8.462847563918448
5640.0,-8.466640124011455
5641.0,-8.470431872819828
5642.0,-8.47422265863492
5643.0,-8.478012431951969
5644.0,-8.48180142627083
5645.0,-8.48559004646962
5646.0,-8.489378801243687
5647.0,-8.493168271616236
5648.0,-8.496959026854707
5649.0,-8.500751434726812
5650.0,-8.504545742664435
5651.0,-8.508342127869208
5652.0,-8.512140713353649
5653.0,-8.515941538729466
5654.0,-8.519744450287673
5655.0,-8.523549168704694
5656.0,-8.527355329438306
5657.0,-8.531162505729249
5658.0,-8.534970235859237
5659.0,-8.538778060128415
5660.0,-8.542585520428318
5661.0,-8.546392158777214
5662.0,-8.55019752206177
5663.0,-8.554001262333077
5664.0,-8.557803423927318
5665.0,-8.561604300252883
5666.0,-8.565404344753967
5667.0,-8.56920412809291
5668.0,-8.573004254733435
5669.0,-8.576805188721957
5670.0,-8.580607305258981
5671.0,-8.584410927304923
5672.0,-8.588216335072048
5673.0,-8.592023734530974
5674.0,-8.595833155744007
5675.0,-8.599644517458342
5676.0,-8.603457662258158
5676.97998046875,-8.607195994351546
