Type,Value
Data Source,Hot_Science_6LTAN_600 : TMD : THERMAL_REVAMP3_HOT_SCIE
Element,PanelX_Minus1
,
,
Time[s],Average Temperature
17258.0,5.604816056840789
17259.0,5.603024768005353
17260.0,5.60124708943836
17261.0,5.59948193320561
17262.0,5.5977247280021185
17263.0,5.595974196516723
17264.0,5.5942300230070705
17265.0,5.592491920113651
17266.0,5.590760127190132
17267.0,5.5890416291743055
17268.0,5.587338348405391
17269.0,5.585649797835582
17270.0,5.583975543120777
17271.0,5.582315187353241
17272.0,5.580668163906294
17273.0,5.579034051279017
17274.0,5.57741256483572
17275.0,5.575803445127897
17276.0,5.574206358723702
17277.0,5.5726085272877715
17278.0,5.571001213056111
17279.0,5.5693848340230625
17280.0,5.567759746159131
17281.0,5.5661262605122275
17282.0,5.564472954696188
17283.0,5.562787828328925
17284.0,5.561071749464231
17285.0,5.559325502980314
17286.0,5.557549791545665
17287.0,5.555747795740628
17288.0,5.5539240790674915
17289.0,5.552078974735989
17290.0,5.550212739542859
17291.0,5.548325621358319
17292.0,5.54642217734371
17293.0,5.544512748737003
17294.0,5.5425976786516795
17295.0,5.540676871973481
17296.0,5.538750261828928
17297.0,5.536819995266259
17298.0,5.534893514587984
17299.0,5.532971141688827
17300.0,5.531052591536719
17301.0,5.529137633997524
17302.0,5.527226808182243
17303.0,5.525323716237585
17304.0,5.523428692477468
17305.0,5.521541575384584
17306.0,5.519662242364751
17307.0,5.517789130001797
17308.0,5.515910076662876
17309.0,5.514022442685808
17310.0,5.512126347301089
17311.0,5.510221908614006
17312.0,5.508307917967378
17313.0,5.506365159379654
17314.0,5.504387926345432
17315.0,5.502377075781398
17316.0,5.5003334020528145
17317.0,5.498270409727937
17318.0,5.496611656166606
17319.0,5.495555040793233
17320.0,5.495090676440259
17321.0,5.49520938856144
17322.0,5.495896503537655
17323.0,5.496350558762829
17324.0,5.496010286218957
17325.0,5.494891603836299
17326.0,5.493008922457585
17327.0,5.490375636545873
17328.0,5.487323011391035
17329.0,5.484203026434209
17330.0,5.481016166682088
17331.0,5.4777624052438325
17332.0,5.474441779787017
17333.0,5.471054991023801
17334.0,5.467603142421109
17335.0,5.464086321553426
17336.0,5.460504633335671
17337.0,5.456858210992141
17338.0,5.4531475529030615
17339.0,5.44937366419404
17340.0,5.4455368004314
17341.0,5.441637198000256
17342.0,5.437675107454518
17343.0,5.433650474149064
17344.0,5.4295624908177444
17345.0,5.425411403786228
17346.0,5.421197566727433
17347.0,5.416921334696861
17348.0,5.412584457899571
17349.0,5.408194448370714
17350.0,5.403752326867815
17351.0,5.399258048003318
17352.0,5.39471160667616
17353.0,5.390113599592547
17354.0,5.385468791153607
17355.0,5.380778293209863
17356.0,5.3760421550535
17357.0,5.371260442685122
17358.0,5.366433639189633
17359.0,5.361567723709935
17360.0,5.356664616745699
17361.0,5.351724251251773
17362.0,5.346746582253571
17363.0,5.341731736817225
17364.0,5.336684743483637
17365.0,5.33160794566285
17366.0,5.326501223068958
17367.0,5.321364483320439
17368.0,5.316197679875052
17369.0,5.311004083185407
17370.0,5.305786049330664
17371.0,5.300543574558825
17372.0,5.295276678008961
17373.0,5.289985384089702
17374.0,5.284671339610591
17375.0,5.279336412920427
17376.0,5.273980771705189
17377.0,5.268604580291663
17378.0,5.26320798221196
17379.0,5.257794602529766
17380.0,5.252370151693548
17381.0,5.246934571267417
17382.0,5.241487713314123
17383.0,5.2360294391765105
17384.0,5.230562869529836
17385.0,5.225095475740554
17386.0,5.21962709808643
17387.0,5.214157239180328
17388.0,5.208685442289384
17389.0,5.2032125774709375
17390.0,5.197742703304713
17391.0,5.192275711871089
17392.0,5.1868111262903795
17393.0,5.181348511743993
17394.0,5.17588861115392
17395.0,5.170436961003451
17396.0,5.16499387492616
17397.0,5.159558803305131
17398.0,5.154131242893342
17399.0,5.148712163407213
17400.0,5.143312924118122
17401.0,5.1379353596153825
17402.0,5.13257857902707
17403.0,5.127241758943626
17403.72,5.123411169217063
17404.0,5.1217903890681455
17405.0,5.113852226040356
17406.0,5.102612045322575
17407.0,5.088138760956173
17408.0,5.070495837441326
17409.0,5.049794523660737
17410.0,5.028257033422909
17411.0,5.0070535973169585
17412.0,4.9861620748056295
17413.0,4.965563035699761
17414.0,4.9452391645963
17415.0,4.925174594998639
17416.0,4.905355149113498
17417.0,4.885768297227208
17418.0,4.866402660675746
17419.0,4.847247874275306
17420.0,4.828294618216548
17421.0,4.809534416525791
17422.0,4.790959380717558
17423.0,4.772562291023858
17424.0,4.754336523812844
17425.0,4.736276138101595
17426.0,4.71837575499137
17427.0,4.700630166888511
17428.0,4.683034574440107
17429.0,4.665584551385352
17430.0,4.648276282254576
17431.0,4.63110663688355
17432.0,4.614072047363455
17433.0,4.597169186399569
17434.0,4.5803949714330585
17435.0,4.563746606569277
17436.0,4.5472216707133
17437.0,4.530817682037495
17438.0,4.514532312106112
17439.0,4.498363392767991
17440.0,4.4823095770925026
17441.0,4.466372939586093
17442.0,4.450552206208974
17443.0,4.43484555218233
17444.0,4.41925126758692
17445.0,4.403768400443213
17446.0,4.388401678573103
17447.0,4.373151123015779
17448.0,4.358015253143912
17449.0,4.342992666459488
17450.0,4.328082530209317
17451.0,4.3132923283709355
17452.0,4.298623952572216
17453.0,4.284076071591866
17454.0,4.269647419350284
17455.0,4.255337011644383
17456.0,4.241153093001613
17457.0,4.227099482347685
17458.0,4.213174883059262
17459.0,4.199378055388999
17460.0,4.185707838700286
17461.0,4.172168765702973
17462.0,4.15876407476396
17463.0,4.145492358848081
17464.0,4.132352276427906
17465.0,4.119342546541923
17466.0,4.106463133513296
17467.0,4.093714180446621
17468.0,4.08109434449868
17469.0,4.068602327796252
17470.0,4.0562368853380955
17471.0,4.043996904217393
17472.0,4.031881355807057
17473.0,4.0198890728056735
17474.0,4.008018923929598
17475.0,3.996269821796656
17476.0,3.9846394966678744
17477.0,3.973123747230979
17478.0,3.9617215214073975
17479.0,3.950431965271458
17480.0,3.939254242174798
17481.0,3.9281864713013723
17482.0,3.9172237307683173
17483.0,3.9063648737622025
17484.0,3.8956091820111984
17485.0,3.8849559448555433
17486.0,3.874403226467819
17487.0,3.8639430202538927
17488.0,3.853573557814478
17489.0,3.843294291596826
17490.0,3.8331046751034696
17491.0,3.8230029337492297
17492.0,3.8129767518160103
17493.0,3.803022868101665
17494.0,3.793141013741555
17495.0,3.7833309018219836
17496.0,3.773591763305223
17497.0,3.7639150621389175
17498.0,3.7542976154537513
17499.0,3.7447393247981577
17500.0,3.7352400646026482
17501.0,3.725799553374221
17502.0,3.716412009157056
17503.0,3.707074317153517
17504.0,3.6977864353340406
17505.0,3.688548293237104
17506.0,3.679359808314377
17507.0,3.670223032932173
17508.0,3.6611395245138145
17509.0,3.6521090521669417
17510.0,3.6431313814864614
17511.0,3.634206271594163
17512.0,3.625331085777774
17513.0,3.6165027354908474
17514.0,3.60772108967906
17515.0,3.598986012757957
17516.0,3.590297353308892
17517.0,3.581651089838431
17518.0,3.5730401255745536
17519.0,3.56446429660726
17520.0,3.5559235764008688
17521.0,3.5474179198270206
17522.0,3.538946788222211
17523.0,3.530508833384414
17524.0,3.5221038998780747
17525.0,3.51373189394744
17526.0,3.505392712009183
17527.0,3.4970858804142826
17528.0,3.488809883343819
17529.0,3.4805644887858604
17530.0,3.472349598103493
17531.0,3.464165105128035
17532.0,3.4560113317498766
17533.0,3.4478907376648484
17534.0,3.4398035772181323
17535.0,3.431749675181497
17536.0,3.4237288533454375
17537.0,3.4157410360253806
17538.0,3.4077870668128973
17539.0,3.3998669997657482
17540.0,3.3919806216337274
17541.0,3.3841277169835595
17542.0,3.3763078718329687
17543.0,3.3685174044820725
17544.0,3.3607548990902614
17545.0,3.3530202398155593
17546.0,3.3453132995960027
17547.0,3.3376339448611843
17548.0,3.329982002373639
17549.0,3.322357331457749
17550.0,3.314759806054943
17551.0,3.3071892907648577
17552.0,3.2996456490513824
17553.0,3.292129643231103
17554.0,3.284641866581203
17555.0,3.277182166252923
17556.0,3.269750381122907
17557.0,3.262346345213558
17558.0,3.2549690437084244
17559.0,3.24761727755918
17560.0,3.240290878908349
17561.0,3.2329896786889747
17562.0,3.2257135067942615
17563.0,3.218462065989916
17564.0,3.2112349698717417
17565.0,3.204032063038867
17566.0,3.1968531859116704
17567.0,3.1896981734264984
17568.0,3.1825675330811336
17569.0,3.1754628714086945
17570.0,3.1683840563975054
17571.0,3.1613308577253436
17572.0,3.15430304936556
17573.0,3.1473003882704
17574.0,3.1403225658132237
17575.0,3.1333693302058494
17576.0,3.1264404385457376
17577.0,3.119535652772694
17578.0,3.1126544657075783
17579.0,3.1057950224602693
17580.0,3.0989568669090843
17581.0,3.0921398167769287
17582.0,3.0853436897131883
17583.0,3.0785683487469604
17584.0,3.0718140501382547
17585.0,3.065080708859604
17586.0,3.058368120994003
17587.0,3.0516760829178184
17588.0,3.045004465475165
17589.0,3.0383543548275513
17590.0,3.0317259879462584
17591.0,3.0251191144429703
17592.0,3.018533489303212
17593.0,3.011968867811855
17594.0,3.0054248464336872
17595.0,2.998901046963254
17596.0,2.9923971698526723
17597.0,2.985912927187729
17598.0,2.97944804220258
17599.0,2.9730021861412728
17600.0,2.9665750317349437
17601.0,2.9601662998336864
17602.0,2.953775718843621
17603.0,2.9474030246726746
17604.0,2.941048564107067
17605.0,2.934712797212932
17606.0,2.9283954263345366
17607.0,2.9220961597120736
17608.0,2.91581471473155
17609.0,2.909551002202552
17610.0,2.9033050859100475
17611.0,2.897076692433423
17612.0,2.890865546234271
17613.0,2.8846713795562913
17614.0,2.8784940764823332
17615.0,2.8723337687102615
17616.0,2.866190225134229
17617.0,2.860063197899046
17618.0,2.8539524420995157
17619.0,2.847858064382983
17620.0,2.841781192393494
17621.0,2.835721699239319
17622.0,2.829679316490952
17623.0,2.8236537806064557
17624.0,2.8176452345822347
17625.0,2.811655826856112
17626.0,2.805685669219179
17627.0,2.799734477550531
17628.0,2.793801976994079
17629.0,2.7878880741103567
17630.0,2.781994202428988
17631.0,2.7761205199850822
17632.0,2.770266752917955
17633.0,2.7644326308805605
17634.0,2.7586179555282846
17635.0,2.752823691357095
17636.0,2.7470500142419536
17637.0,2.7412966385417996
17638.0,2.7355632848839235
17639.0,2.729849710860848
17640.0,2.7241570470319645
17641.0,2.718485775046497
17642.0,2.7128356093164676
17643.0,2.7072062716017453
17644.0,2.701597492953777
17645.0,2.6960100245820047
17646.0,2.6904443892667085
17647.0,2.68490027233126
17648.0,2.67937737494628
17649.0,2.6738754083967966
17650.0,2.668394193807307
17651.0,2.66293359595822
17652.0,2.6574933684043685
17653.0,2.6520732697690668
17654.0,2.6466730623552253
17655.0,2.6412932327084127
17656.0,2.6359348072088737
17657.0,2.6305974789662696
17658.0,2.6252809287578764
17659.0,2.6199848521628377
17660.0,2.614709425267084
17661.0,2.6094555964801907
17662.0,2.6042231159457274
17663.0,2.5990116818995435
17664.0,2.593821005220828
17665.0,2.5886511441853983
17666.0,2.5835031242217417
17667.0,2.578376739861052
17668.0,2.573271674412425
17669.0,2.5681876341742544
17670.0,2.563124855805936
17671.0,2.5580861217418835
17672.0,2.5530715718089065
17673.0,2.5480808556287644
17674.0,2.5431136483368433
17675.0,2.5381699127730957
17676.0,2.5332519604654196
17677.0,2.5283600945145404
17678.0,2.52349395780884
17679.0,2.518653214818228
17680.0,2.513837742149439
17681.0,2.50905072036236
17682.0,2.5042932764216697
17683.0,2.4995653461571443
17684.0,2.4948668848853375
17685.0,2.4901979433734995
17686.0,2.485563051007309
17687.0,2.480964836370611
17688.0,2.4764035909935926
17689.0,2.4718796129468634
17690.0,2.4673931702897605
17691.0,2.4629468040833156
17692.0,2.4585424852783113
17693.0,2.4541802006037616
17694.0,2.449859917152866
17695.0,2.445581594761496
17696.0,2.441348365737507
17697.0,2.43716403970625
17698.0,2.4330285018839573
17699.0,2.428941649029622
17700.0,2.42490339691579
17701.0,2.4209153838133597
17702.0,2.416980659477899
17703.0,2.413099164110509
17704.0,2.409270792709723
17705.0,2.405495472110011
17706.0,2.4017741349089867
17707.0,2.3981093403103477
17708.0,2.3945010545972996
17709.0,2.3909490888093226
17710.0,2.3874532722531674
17711.0,2.3840143661383055
17712.0,2.3806358201444455
17713.0,2.3773177406457244
17714.0,2.3740598528526564
17715.0,2.3708619057642193
17716.0,2.3677243090188016
17717.0,2.364650679368172
17718.0,2.3616413273182917
17719.0,2.358695890674127
17720.0,2.355814022935097
17721.0,2.352995685275965
17722.0,2.3502433289250524
17723.0,2.34755714381927
17724.0,2.3449365560232844
17725.0,2.3423810168827024
17726.0,2.3398903110884164
17727.0,2.3374692874852654
17728.0,2.335119229480479
17729.0,2.33283932194137
17730.0,2.3306287800906555
17731.0,2.3284869954452643
17732.0,2.3264190902526485
17733.0,2.324427364636629
17734.0,2.3225108213417847
17735.0,2.320668505584045
17736.0,2.3188995368104885
17737.0,2.3172078079295395
17738.0,2.3155963461434736
17739.0,2.3140642275230587
17740.0,2.31261055672758
17741.0,2.311234480495885
17742.0,2.30993889695234
17743.0,2.3087274628140446
17744.0,2.3075991125686093
17745.0,2.306552787847848
17746.0,2.3055874799831955
17747.0,2.3047032084960053
17748.0,2.303900731472734
17749.0,2.303178915299772
17750.0,2.302536613221285
17751.0,2.301972734049008
17752.0,2.301487976858222
17753.0,2.3010857805271066
17754.0,2.3007648813100885
17755.0,2.300523809035579
17756.0,2.3003611924587055
17757.0,2.3002777074484686
17758.0,2.3002798378122256
17759.0,2.3003669053657636
17760.0,2.300537454316913
17761.0,2.3007901167025406
17762.0,2.3011248837989604
17763.0,2.3015482421135673
17764.0,2.302060171695935
17765.0,2.302659394238785
17766.0,2.3033446950045637
17767.0,2.304116027506904
17768.0,2.3049831869382467
17769.0,2.3059477359583127
17770.0,2.3070084063290643
17771.0,2.3081639681466655
17772.0,2.3094134539449334
17773.0,2.310759591974564
17774.0,2.3122023318018003
17775.0,2.3137400453058206
17776.0,2.315371175847782
17777.0,2.3170944079453166
17778.0,2.3189147532902377
17779.0,2.320834300789066
17780.0,2.3228515873882354
17781.0,2.32496519000217
17782.0,2.327173766762556
17783.0,2.3294832768078466
17784.0,2.331898080957376
17785.0,2.334416451079374
17786.0,2.3370367455158347
17787.0,2.339757388567766
17788.0,2.342579217220045
17789.0,2.3455033969206442
17790.0,2.3485280673430053
17791.0,2.351651490279342
17792.0,2.3548720586780862
17793.0,2.3588307187634636
17794.0,2.3646560088878372
17795.0,2.372265026454667
17796.0,2.381552179372868
17797.0,2.3924192114021277
17798.0,2.4042083111138406
17799.0,2.415366011363801
17800.0,2.4258610503803024
17801.0,2.435749699339697
17802.0,2.4450838726350517
17803.0,2.4539145620070113
17804.0,2.462297465603977
17805.0,2.4702726073795955
17806.0,2.477875800001527
17807.0,2.485140232194731
17808.0,2.4920994191446306
17809.0,2.498796742772799
17810.0,2.5052582196078275
17811.0,2.5115059304534966
17812.0,2.5175605566178505
17813.0,2.5234411218595483
17814.0,2.5291626277491095
17815.0,2.5347404824992723
17816.0,2.5401896807604247
17817.0,2.5455241834980797
17818.0,2.55075738788944
17819.0,2.555908456125824
17820.0,2.560990663105099
17821.0,2.5660136927536548
17822.0,2.5709865443020026
17823.0,2.5759177242356555
17824.0,2.5808213067427657
17825.0,2.5857072335417715
17826.0,2.5905812784594486
17827.0,2.5954488245936926
17828.0,2.6003154633175645
17829.0,2.6053086617033014
17830.0,2.6105235843867427
17831.0,2.6159493210167466
17832.0,2.621575762896955
17833.0,2.6273935452626858
17834.0,2.6333993402872897
17835.0,2.6395911368794804
17836.0,2.645960489608705
17837.0,2.652499541920214
17838.0,2.6592010127981576
17839.0,2.66605399898726
17840.0,2.673044711347173
17841.0,2.680167406360289
17842.0,2.68741688045887
17843.0,2.694788292589654
17844.0,2.7022721612007805
17845.0,2.709850965455875
17846.0,2.717520294534222
17847.0,2.7252766960352903
17848.0,2.7331169603013445
17849.0,2.7410349931375593
17850.0,2.749015713045229
17851.0,2.7570556320355157
17852.0,2.765152689110607
17853.0,2.7733049566160863
17854.0,2.7815093164663707
17855.0,2.789756094346411
17856.0,2.7980425407996434
17857.0,2.80636734764554
17858.0,2.8147292812216707
17859.0,2.823125768933941
17860.0,2.831541918549006
17861.0,2.8399736085914618
17862.0,2.8484203315321124
17863.0,2.856881587671364
17864.0,2.8653563178983226
17865.0,2.8738334504757974
17866.0,2.8823086795087525
17867.0,2.89078173099091
17868.0,2.899252325404394
17869.0,2.9077200354881003
17870.0,2.9161773912669937
17871.0,2.924620331261575
17872.0,2.933048847288684
17873.0,2.941462923684336
17874.0,2.9498625128142413
17875.0,2.958239463223652
17876.0,2.9665872804984494
17877.0,2.974906311852774
17878.0,2.9831968649760903
17879.0,2.991459220890232
17880.0,2.9996880478007846
17881.0,3.0078767907970123
17882.0,3.0160259499305613
17883.0,3.0241360135761544
17884.0,3.0322074384741633
17885.0,3.0402360588773223
17886.0,3.0482139077233157
17887.0,3.056141484463599
17888.0,3.0640194451907425
17889.0,3.0718484017481207
17890.0,3.079626010029258
17891.0,3.0873449889459215
17892.0,3.0950056564677086
17893.0,3.102608746672337
17894.0,3.110154947093556
17895.0,3.117643219177452
17896.0,3.1250674128118043
17897.0,3.132427465865999
17898.0,3.1397240114274476
17899.0,3.1469576550163927
17900.0,3.154128388758894
17901.0,3.1612332074097766
17902.0,3.1682720373140447
17903.0,3.1752453342718705
17904.0,3.182153535718488
17905.0,3.188996557487189
17906.0,3.195769777720014
17907.0,3.2024724826618702
17908.0,3.209105214173913
17909.0,3.2156684856030493
17910.0,3.222162474060957
17911.0,3.228581744924377
17912.0,3.234924623347337
17913.0,3.241191726507509
17914.0,3.2473836506379152
17915.0,3.2535008593016816
17916.0,3.259539081507825
17917.0,3.2654963348249892
17918.0,3.271373341442152
17919.0,3.2771707814535915
17920.0,3.2828892701065127
17921.0,3.288522828977652
17922.0,3.2940667831983537
17923.0,3.2995220611758938
17924.0,3.3048895556202824
17925.0,3.3101701106793473
17926.0,3.31535973737549
17927.0,3.320453404576976
17928.0,3.325452196734647
17929.0,3.330357187913171
17930.0,3.3351694027738548
17931.0,3.3398895657981784
17932.0,3.3445181375509665
17933.0,3.349055983459807
17934.0,3.353503932204241
17935.0,3.357862776436753
17936.0,3.362133024470146
17937.0,3.3663146761877902
17938.0,3.370408389498479
17939.0,3.374414878279395
17940.0,3.378334846395532
17941.0,3.3821685531707177
17942.0,3.385914969817102
17943.0,3.3895746335804198
17944.0,3.3931482343762807
17945.0,3.396636444152045
17946.0,3.4000398897073962
17947.0,3.403359065494129
17948.0,3.4065946609461846
17949.0,3.4097473613430727
17950.0,3.4128178325896408
17951.0,3.4158065616088105
17952.0,3.4187125185257488
17953.0,3.421535907626191
17954.0,3.4242773914538747
17955.0,3.4269376234571878
17956.0,3.4295170768297893
17957.0,3.43201336600865
17958.0,3.4344260760901326
17959.0,3.436755994543001
17960.0,3.4390038876047675
17961.0,3.4411704600715067
17962.0,3.4432549238448327
17963.0,3.4452572937441857
17964.0,3.447178486234352
17965.0,3.4490194028301517
17966.0,3.4507809234544555
17967.0,3.452464559896518
17968.0,3.4540716155677766
17969.0,3.4556028268723407
17970.0,3.457058916838093
17971.0,3.4584405848599036
17972.0,3.459787170811047
17973.0,3.4611443405299087
17974.0,3.462507078720878
17975.0,3.463870517500065
17976.0,3.4652301878636265
17977.0,3.4665976211454774
17978.0,3.4679966493770995
17979.0,3.4694215307972773
17980.0,3.4708662860618777
17981.0,3.472325421368263
17982.0,3.4737924420882043
17983.0,3.4752588315033
17984.0,3.4767203605258445
17985.0,3.478173404277841
17986.0,3.4796146462719117
17987.0,3.4810418196711668
17988.0,3.482455100547042
17989.0,3.483851997245858
17990.0,3.485229956654675
17991.0,3.4865866505704313
17992.0,3.4879202462343826
17993.0,3.4892304416830866
17994.0,3.490515500521114
17995.0,3.4917736310798633
17996.0,3.493003226157015
17997.0,3.494201995931345
17998.0,3.4953603720448925
17999.0,3.4964755711379674
18000.0,3.497547251210332
18001.0,3.4985751466730965
18002.0,3.49955878343225
18003.0,3.5004933052654503
18004.0,3.501377264227146
18005.0,3.502211113511913
18006.0,3.502995296209203
18007.0,3.503730239942535
18008.0,3.50441588537185
18009.0,3.5050524399319882
18010.0,3.505640344997161
18011.0,3.506180019793893
18012.0,3.5066719008882443
18013.0,3.507121216275255
18014.0,3.5075320897296622
18015.0,3.5079043545609645
18016.0,3.508237838186699
18017.0,3.508532399270347
18018.0,3.508767899920661
18019.0,3.508920645683923
18020.0,3.508993083236492
18021.0,3.5089876127158246
18022.0,3.5089065055470057
18023.0,3.5087020083026412
18024.0,3.5082872815735904
18025.0,3.5076706897675263
18026.0,3.5068623377074637
18027.0,3.5058717099276877
18028.0,3.504741660886179
18029.0,3.5035700763875672
18030.0,3.5023626395678633
18031.0,3.5011194965753423
18032.0,3.4998408412985635
18033.0,3.498517046717169
18034.0,3.497109983946857
18035.0,3.4956195028206474
18036.0,3.494049668891282
18037.0,3.492404258381735
18038.0,3.490671040114404
18039.0,3.488758871094626
18040.0,3.4866607961804
18041.0,3.484386116247976
18042.0,3.4819434988690796
18043.0,3.4792991575074597
18044.0,3.4760525582059145
18045.0,3.472138222758575
18046.0,3.4676006201546015
18047.0,3.4624808398854348
18048.0,3.456829313820767
18049.0,3.4509065571214457
18050.0,3.444814643872277
18051.0,3.4385634399720884
18052.0,3.432162081597845
18053.0,3.425624239287654
18054.0,3.4191942245425837
18055.0,3.4129929622927966
18056.0,3.4070027246166115
18057.0,3.401207350646762
18058.0,3.395592000450681
18059.0,3.390145166047635
18060.0,3.384855960050768
18061.0,3.379712610021398
18062.0,3.3747042479819718
18063.0,3.3698208305807347
18064.0,3.3650538902725677
18065.0,3.3603958049234293
18066.0,3.3558385344419235
18067.0,3.3513746453524598
18068.0,3.3469972652449065
18069.0,3.342700618980747
18070.0,3.3384800339367966
18071.0,3.3343303444303323
18072.0,3.33024677305612
18073.0,3.3262248925753477
18074.0,3.3222607078930504
18075.0,3.318350972609189
18076.0,3.3144926844275666
18077.0,3.3106830563648875
18078.0,3.30691948913392
18079.0,3.3031999012554896
18080.0,3.299523439963331
18081.0,3.295888153749478
18082.0,3.2922921090284083
18083.0,3.288733513609798
18084.0,3.285210997477839
18085.0,3.2817247998934396
18086.0,3.278273687413873
18087.0,3.2748562359833073
18088.0,3.2714711301230834
18089.0,3.268117348067821
18090.0,3.2647957238115515
18091.0,3.261505610206929
18092.0,3.2582458551017934
18093.0,3.2550153737163066
18094.0,3.2518132974484355
18095.0,3.2486411517609213
18096.0,3.245499033556573
18097.0,3.242386065300725
18098.0,3.2393013912239352
18099.0,3.236244286093785
18100.0,3.2332170203374075
18101.0,3.2302204834752937
18102.0,3.2272538059988376
18103.0,3.2243161558904636
18104.0,3.221406786936581
18105.0,3.2185276795096125
18106.0,3.215680330253431
18107.0,3.21286397567348
18108.0,3.210077916163392
18109.0,3.2073215173546745
18110.0,3.2045958045147946
18111.0,3.201902262612335
18112.0,3.1992403408167784
18113.0,3.1966095013512743
18114.0,3.1940092429922076
18115.0,3.1914400433070447
18116.0,3.18890322768419
18117.0,3.1863983820781745
18118.0,3.183925066137222
18119.0,3.181482865244812
18120.0,3.179071275297526
18121.0,3.1766896817296586
18122.0,3.1743378528205146
18123.0,3.1720155754323267
18124.0,3.1697226364412145
18125.0,3.167459573187916
18126.0,3.1652291039898506
18127.0,3.163031058164481
18128.0,3.1608649851218096
18129.0,3.1587304827048004
18130.0,3.156627454816381
18131.0,3.154557206196373
18132.0,3.1525196015806465
18133.0,3.1505142490315308
18134.0,3.148540797129614
18135.0,3.1465990304817963
18136.0,3.144689715556056
18137.0,3.1428127882121415
18138.0,3.1409679193669935
18139.0,3.1391548086453023
18140.0,3.137373220292602
18141.0,3.1356237161649205
18142.0,3.133906258466742
18143.0,3.1322204899247654
18144.0,3.130566086553725
18145.0,3.1289427823181923
18146.0,3.127351904207208
18147.0,3.1257940191990414
18148.0,3.124268778558419
18149.0,3.12277585763194
18150.0,3.121314953395025
18151.0,3.119886693568428
18152.0,3.1184915962337283
18153.0,3.1171294749503664
18154.0,3.115800191140314
18155.0,3.1145036222084417
18156.0,3.113240437374785
18157.0,3.112011466299323
18158.0,3.1108165103916834
18159.0,3.109655378879331
18160.0,3.108527885834469
18161.0,3.107432492313467
18162.0,3.1063664677537437
18163.0,3.1053294835633425
18164.0,3.104321194787038
18165.0,3.1033412355780743
18166.0,3.102385311082813
18167.0,3.101442166604882
18168.0,3.100510482548447
18169.0,3.099589332638808
18170.0,3.0986777415832925
18171.0,3.097772715432561
18172.0,3.0968650114483403
18173.0,3.0959527459743903
18174.0,3.09503483102392
18175.0,3.094110195384587
18176.0,3.0931771363389435
18177.0,3.092230453108645
18178.0,3.0912683253272206
18179.0,3.0902896858757893
18180.0,3.089293542923863
18181.0,3.0882791778205436
18182.0,3.0872477998979355
18183.0,3.0861986359455638
18184.0,3.0851302415251176
18185.0,3.0840412104550943
18186.0,3.082930290753153
18187.0,3.0817981037278224
18188.0,3.0806441524742723
18189.0,3.079467180669865
18190.0,3.078265947518787
18191.0,3.0770392920267646
18192.0,3.0757884547955427
18193.0,3.0745135720697756
18194.0,3.0732133567590294
18195.0,3.0718865372679622
18196.0,3.0705318849499013
18197.0,3.0691507076220823
18198.0,3.067743937927529
18199.0,3.0663103845593733
18200.0,3.0648488835533834
18201.0,3.0633582998439226
18202.0,3.06183983608965
18203.0,3.0602953038305682
18204.0,3.0587235432190214
18205.0,3.0571234071830005
18206.0,3.0554937806155578
18207.0,3.0538347489792197
18208.0,3.052147432433164
18209.0,3.050430770891252
18210.0,3.0486836908061976
18211.0,3.046905161914526
18212.0,3.045094831514804
18213.0,3.0432534866409795
18214.0,3.041380233133392
18215.0,3.0394741147820787
18216.0,3.0375342245703116
18217.0,3.0355600154052214
18218.0,3.0335520685619697
18219.0,3.0315101864165532
18220.0,3.0294341994251703
18221.0,3.0273239355956973
18222.0,3.025179137054253
18223.0,3.022999309882756
18224.0,3.020784559579295
18225.0,3.0185352197255773
18226.0,3.0162516005830113
18227.0,3.013933950875192
18228.0,3.0115824729339637
18229.0,3.0091976497368966
18230.0,3.006780123681026
18231.0,3.0043305058597594
18232.0,3.001849371276413
18233.0,2.999337746368629
18234.0,2.9967964614030747
18235.0,2.994226259186278
18236.0,2.9916278578221998
18237.0,2.989001936454854
18238.0,2.986349856040699
18239.0,2.98367277679134
18240.0,2.9809715616539174
18241.0,2.9782470548342093
18242.0,2.9755000546516235
18243.0,2.9727327728652524
18244.0,2.9699472057635465
18245.0,2.9671441790272017
18246.0,2.9643245121896284
18247.0,2.9614889879166704
18248.0,2.9586403206105514
18249.0,2.9557817432524147
18250.0,2.952913984051492
18251.0,2.9500377524144143
18252.0,2.947153735542648
18253.0,2.944264439285194
18254.0,2.9413739675807236
18255.0,2.9384829433232835
18256.0,2.9355918923122695
18257.0,2.932701335737338
18258.0,2.929813080995487
18259.0,2.9269312341114255
18260.0,2.9240564893673757
18261.0,2.9211893145717687
18262.0,2.918330172888299
18263.0,2.9154804019975034
18264.0,2.9126440575345245
18265.0,2.909821915280509
18266.0,2.907014343222109
18267.0,2.904221707103717
18268.0,2.901444946006865
18269.0,2.898687955821271
18270.0,2.8959515488484784
18271.0,2.893235900745704
18272.0,2.890541208235404
18273.0,2.8878681248926066
18274.0,2.8852212956624044
18275.0,2.882602008322984
18276.0,2.880010371274242
18277.0,2.8774465095077377
18278.0,2.8749107806559557
18279.0,2.872407496271735
18280.0,2.869938363693015
18281.0,2.867503438899569
18282.0,2.8651027852259796
18283.0,2.8627365516978567
18284.0,2.8604083554938855
18285.0,2.8581201912944514
18286.0,2.8558720066181573
18287.0,2.853663771746196
18288.0,2.8514954900529856
